Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
795049,1544,1732,61,38,9999,0,1462,0,3785,5533,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4280,1361,0,43,11,26,25,26,34,43,30,37,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
796049,1544,1732,61,38,9999,0,1460,0,3785,5526,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4321,1375,0,34,22,25,25,26,34,21,31,28,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
797049,1544,1732,61,38,9999,0,1489,0,3785,5635,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4313,1365,0,22,25,31,30,23,16,21,22,34,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
798049,1544,1732,61,38,9999,0,1473,0,3785,5575,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4293,1362,0,45,17,39,35,23,33,45,29,34,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
799088,1543,1732,61,38,9999,0,1465,0,3785,5545,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4304,1371,0,25,36,21,22,31,12,11,25,39,43,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
800050,1543,1732,61,38,9999,0,1466,0,3785,5548,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4304,1371,0,25,36,21,22,31,12,11,25,39,43,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
801050,1543,1732,61,38,9999,0,1441,0,3783,5451,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4210,1366,0,39,26,35,28,25,30,11,39,31,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
802050,1543,1732,61,39,9999,0,1472,0,3783,5568,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4345,1364,0,38,21,26,37,22,28,38,36,37,43,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
803050,1543,1732,61,39,9999,0,1462,0,3783,5530,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4312,1373,0,44,16,17,27,36,44,28,39,37,43,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
804050,1543,1732,61,39,9999,0,1457,0,3784,5513,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4331,1368,0,26,16,13,21,12,21,19,26,25,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
805050,1543,1732,61,39,9999,0,1452,0,3784,5494,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4324,1364,0,28,31,21,22,31,21,28,22,37,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
806050,1543,1732,61,39,9999,0,1484,0,3784,5615,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4264,1373,0,33,19,33,28,21,5,26,33,39,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
807050,1543,1732,61,39,9999,0,1491,0,3784,5641,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4255,1368,0,39,11,30,16,26,33,36,39,28,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
808050,1543,1732,61,39,9999,0,1466,0,3784,5547,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4283,1362,0,43,17,31,15,12,27,43,22,34,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
809051,1543,1732,61,39,9999,0,1472,0,3784,5570,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4259,1351,0,34,6,30,21,25,12,28,34,37,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
810051,1543,1732,61,39,9999,0,1472,0,3784,5570,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4292,1357,0,31,26,26,21,11,30,15,31,37,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
811051,1543,1732,61,39,9999,0,1456,0,3782,5506,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4325,1361,0,50,26,12,16,12,41,21,50,22,43,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
812051,1543,1732,61,39,9999,0,1452,0,3782,5491,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4234,1358,0,31,22,31,25,16,31,30,31,26,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
813051,1543,1732,61,39,9999,0,1474,0,3782,5574,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4206,1366,0,30,25,27,25,11,30,22,30,39,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
814051,1543,1732,61,39,9999,0,1451,0,3782,5487,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4154,1359,0,37,22,17,26,30,37,34,22,31,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
815052,1543,1732,61,39,9999,0,1500,0,3782,5684,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4133,1362,0,31,25,23,11,25,31,16,26,31,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
816052,1543,1732,61,39,9999,0,1472,0,3782,5567,4,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4188,1369,0,39,36,36,42,38,30,39,30,36,42,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
817051,1543,1732,61,39,9999,0,1491,0,3782,5638,4,3,1478,490,2000,0,0,72,72,31,0,0,2,0,2,1440,1584,4254,1355,0,38,26,39,31,23,38,21,31,39,42,0,0,14806,1848,0,1597,109,1707,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
818052,1543,1732,61,39,9999,0,1500,0,3782,5843,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4299,1351,0,40,30,33,21,33,19,31,40,36,43,0,0,14806,1848,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
819091,1552,1732,61,39,9999,0,1500,0,3782,5684,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4393,1356,0,45,36,50,28,22,36,45,35,26,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
820052,1552,1732,61,39,9999,0,1495,0,3782,5654,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4393,1356,0,45,36,50,28,22,36,45,35,26,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
821052,1552,1732,61,39,9999,0,1476,0,3780,5579,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4410,1350,0,41,30,30,25,26,23,41,31,30,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
822052,1552,1732,61,39,9999,0,1495,0,3780,5651,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4421,1365,0,29,30,38,25,23,22,23,29,40,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
823052,1552,1732,61,39,9999,0,1500,0,3780,5670,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4445,1357,0,45,35,22,30,31,31,21,45,35,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
824053,1552,1732,61,39,9999,0,1500,0,3780,5775,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4470,1361,0,26,23,38,31,35,26,25,26,35,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
825052,1552,1732,61,39,9999,0,1499,0,3780,5666,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4451,1375,0,43,39,36,39,36,43,33,42,48,44,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
826052,1552,1732,61,39,9999,0,1482,0,3780,5601,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4461,1362,0,40,35,43,26,35,22,40,22,40,44,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
827052,1552,1732,61,39,9999,0,1500,0,3780,5692,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4485,1361,0,38,27,27,25,38,30,26,38,35,44,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
828053,1552,1732,61,39,9999,0,1496,0,3780,5654,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4440,1363,0,40,17,13,30,43,40,14,33,38,44,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
829052,1552,1732,61,39,9999,0,1500,0,3780,5915,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4509,1348,0,50,29,33,43,40,37,45,50,33,44,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
830053,1552,1732,61,39,9999,0,1500,0,3780,5681,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4654,1370,0,44,33,45,47,44,42,22,44,43,45,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
831053,1552,1732,61,39,9999,0,1500,0,3779,5668,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4365,1364,0,42,31,42,35,35,23,25,42,33,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
832053,1552,1732,61,39,9999,0,1500,0,3779,5721,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4396,1367,0,34,31,35,31,38,34,25,33,39,44,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
833053,1552,1732,61,39,9999,0,1496,0,3779,5653,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4358,1347,0,48,31,43,39,28,39,43,48,33,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
834053,1552,1732,61,39,9999,0,1500,0,3779,5691,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4373,1366,0,43,28,22,30,23,30,31,43,39,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
835053,1552,1732,61,39,9999,0,1500,0,3779,5721,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4417,1366,0,36,38,27,34,34,22,25,36,36,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
836053,1552,1732,61,39,9999,0,1472,0,3779,5562,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4392,1357,0,40,45,43,23,30,40,19,35,39,43,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
837055,1552,1732,61,39,9999,0,1480,0,3779,5592,3,3,1382,490,2000,0,0,71,72,32,0,0,2,0,2,1440,1584,4227,1367,0,25,31,12,26,30,16,22,25,25,42,0,0,14806,1849,0,1597,109,1707,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
838053,1552,1732,61,39,9999,0,1483,0,3779,5604,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4264,1358,0,36,23,27,12,23,34,33,36,25,42,0,0,14806,1849,0,1597,109,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
839091,1547,1733,61,39,9999,0,1462,0,3779,5524,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4315,1369,0,40,31,26,16,12,40,11,35,31,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
840053,1547,1733,61,39,9999,0,1475,0,3779,5574,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4315,1369,0,40,31,26,16,12,40,11,35,31,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
841053,1547,1733,61,39,9999,0,1420,0,3780,5367,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4326,1365,0,33,31,0,33,35,33,25,27,25,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
842054,1547,1733,61,39,9999,0,1476,0,3780,5579,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4286,1375,0,43,22,11,21,16,43,42,43,31,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
843054,1547,1733,61,39,9999,0,1462,0,3780,5526,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4272,1377,0,39,26,35,15,5,36,39,26,31,43,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
844054,1547,1733,61,39,9999,0,1500,0,3780,5722,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4280,1363,0,35,6,21,11,21,16,25,35,28,43,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
845054,1547,1733,61,39,9999,0,1474,0,3780,5571,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4311,1363,0,22,36,26,22,30,21,16,22,31,43,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
846054,1547,1733,61,39,9999,0,1493,0,3778,5640,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4259,1355,0,30,11,36,16,17,30,25,21,25,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
847056,1547,1733,61,39,9999,0,1452,0,3778,5485,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4304,1373,0,43,31,35,26,29,39,43,43,36,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
848054,1547,1733,61,39,9999,0,1452,0,3778,5485,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4302,1379,0,37,21,26,25,12,37,25,30,31,43,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
849054,1547,1733,61,39,9999,0,1487,0,3778,5617,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4267,1361,0,30,11,28,11,22,11,22,30,31,43,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
850054,1547,1733,61,39,9999,0,1458,0,3778,5508,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4132,1372,0,42,30,35,25,22,30,36,42,33,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
851055,1547,1733,61,39,9999,0,1440,0,3780,5443,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4102,1365,0,45,23,33,19,16,15,45,43,31,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
852054,1547,1733,61,39,9999,0,1457,0,3780,5507,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4199,1384,0,40,47,33,39,36,40,36,38,31,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
853055,1547,1733,61,39,9999,0,1466,0,3780,5541,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4165,1391,0,28,28,26,42,30,21,28,27,30,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
854055,1547,1733,61,39,9999,0,1455,0,3780,5499,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4173,1366,0,34,23,22,22,11,34,34,23,28,41,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
855055,1547,1733,61,39,9999,0,1474,0,3780,5571,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4172,1383,0,39,28,22,23,19,26,16,39,28,41,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
856055,1547,1733,61,39,9999,0,1490,0,3780,5632,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4212,1370,0,45,16,25,16,34,45,27,33,31,41,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
857055,1547,1733,61,39,9999,0,1471,0,3780,5560,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4240,1361,0,45,11,25,25,16,25,21,45,37,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
858055,1547,1733,61,39,9999,0,1455,0,3780,5499,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4271,1374,0,35,22,33,26,25,35,19,29,28,42,0,0,14806,1850,0,1598,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
859092,1562,1733,61,39,9999,0,1489,0,3780,5628,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4224,1377,0,46,22,23,31,21,27,46,39,33,42,0,0,14806,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
860055,1562,1733,61,39,9999,0,1445,0,3780,5462,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4224,1377,0,46,22,23,31,21,27,46,39,33,42,0,0,14806,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
